Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
1.379148150919795768e+01,3.003026247067081727e+02,2.753081875661044364e+02,2.937893944859220028e+02,3.081976112691808680e+02,2.752675040929811985e+02,2.858258817216726015e+02,2.592534286047140881e+02
1.379671546802497772e+01,2.989235781268463370e+02,2.729169868538636479e+02,2.893529797755132904e+02,3.332440427842390136e+02,2.752945665038447487e+02,2.869101285693622003e+02,2.585517382376982027e+02
1.380194942685199777e+01,2.972989339621616409e+02,2.728898687637566809e+02,2.861214953383128545e+02,3.318399445706381243e+02,2.766612223603967777e+02,2.856928361573318398e+02,2.736174369841781981e+02
1.380718338567901782e+01,2.954992470978479560e+02,2.726504479661691676e+02,2.873961540915053661e+02,3.171909302049604662e+02,2.802699644975448905e+02,2.852707654369966690e+02,2.796086733955639261e+02
1.381241734450603786e+01,2.972621915136599569e+02,2.711309746417472866e+02,2.836580299537935730e+02,3.446887202827447254e+02,2.874742651313342776e+02,2.865324310696856287e+02,2.531390411862714132e+02
1.381765130333305791e+01,3.041752830297891705e+02,2.701959390084056736e+02,2.860661504471340777e+02,3.504593244302839707e+02,2.903212206228340051e+02,2.839158865977470896e+02,2.362843700684168198e+02
1.382288526216007796e+01,3.065886641051879451e+02,2.720577038186478376e+02,2.890496745789149600e+02,3.467245345621235515e+02,2.931281097766723178e+02,2.815631662621435680e+02,2.534463478181417884e+02
1.382811922098709800e+01,3.092471379676641163e+02,2.719036343529976989e+02,2.891014135428928853e+02,3.542635213991977139e+02,2.984306435866881202e+02,2.808115202130539956e+02,2.659778867648817027e+02
1.383335317981411805e+01,3.100626846365635174e+02,2.722999353946422048e+02,2.893307639344493509e+02,3.677615698434666456e+02,3.029888522691084631e+02,2.799013177150322349e+02,2.845013510690081944e+02
1.383858713864113810e+01,3.073329534057252204e+02,2.750832826596345058e+02,2.899610081193682163e+02,3.678915029579484894e+02,3.040113529519215945e+02,2.780119765177748832e+02,2.973794386268037329e+02
1.384382109746815814e+01,3.111669442040431477e+02,2.720875890076601422e+02,2.906717773410805989e+02,3.683385007983887363e+02,3.043771474757693909e+02,2.797821945982865373e+02,2.965228178688717549e+02
1.384905505629517819e+01,3.088814699050127501e+02,2.696580617156282074e+02,2.923212305185015225e+02,3.787115573427066693e+02,3.043423443375414763e+02,2.790492461140477758e+02,3.052836982861111892e+02
1.385428901512219824e+01,3.065333004285032530e+02,2.717779310213273334e+02,2.919163137039475373e+02,3.780414773054309308e+02,3.011305582883127272e+02,2.784508399415702229e+02,3.204548443819568320e+02
1.385952297394921828e+01,3.081439272964420297e+02,2.737270628151632650e+02,2.936698183139478715e+02,3.789303953930967168e+02,3.004509199608240806e+02,2.774916861641497121e+02,3.326951268161416806e+02
1.386475693277623833e+01,3.038819186249328368e+02,2.746376681571219365e+02,2.940941321626233389e+02,3.849596792156444280e+02,3.032110146659805991e+02,2.780794110885285590e+02,3.436728032820371936e+02
1.386999089160325838e+01,3.016573679562936263e+02,2.723046502960634712e+02,2.924141767366186286e+02,3.699152590554191988e+02,3.071147440268722448e+02,2.791081656842511052e+02,3.394591614305500684e+02
1.387522485043027842e+01,2.967997567319103496e+02,2.708419786904686362e+02,2.940087989279777503e+02,3.542017601412004524e+02,3.096637784375220690e+02,2.813759052657638904e+02,3.285938294538316313e+02
1.388045880925729847e+01,2.977123820953528366e+02,2.672377176324891934e+02,2.949448934477460398e+02,3.696886680992839160e+02,3.154199602765509098e+02,2.819898156519964800e+02,3.215019612869979255e+02
1.388569276808431852e+01,2.987354777603094362e+02,2.647783829577480219e+02,2.932042881365845801e+02,3.761394580375821306e+02,3.157425447522408035e+02,2.812020850959733025e+02,3.266595671955798821e+02
1.389092672691133856e+01,2.929471728113080076e+02,2.675417595948098324e+02,2.937780255796801043e+02,3.816836058353434851e+02,3.142327723010086515e+02,2.813021553098263894e+02,3.380971823072938491e+02
1.389616068573835861e+01,2.883948372732627377e+02,2.662135719454180389e+02,2.935666148059297598e+02,3.886830448290760387e+02,3.153637439392607575e+02,2.832114875504565248e+02,3.558325846617935326e+02
1.390139464456538043e+01,2.898743160570654709e+02,2.641977740475606993e+02,2.962463639585734541e+02,3.925004301093328536e+02,3.140825403300426615e+02,2.802728878062665103e+02,3.733932479806116476e+02
1.390662860339240048e+01,2.907915482707920773e+02,2.602327490676247521e+02,2.992417194395689535e+02,3.917430738488120596e+02,3.106343455711021875e+02,2.758241966029498258e+02,3.948575681042763108e+02
1.391186256221942052e+01,2.950430381956846304e+02,2.587637997722866885e+02,2.949638798532485566e+02,4.122186906540196105e+02,3.097722146495785864e+02,2.774089835148557199e+02,4.583310815812568535e+02
1.391709652104644057e+01,2.873665228700508010e+02,2.598092760671985957e+02,2.931471756375229347e+02,4.273401650825672391e+02,3.142155816129335335e+02,2.766768556423947416e+02,5.214737182014160908e+02
1.392233047987346062e+01,2.838490867969674127e+02,2.633885696704923021e+02,2.896134454292968030e+02,4.293537109758617021e+02,3.141584586988038268e+02,2.759700095445463148e+02,5.212098514031599734e+02
1.392756443870048066e+01,2.823334282658697703e+02,2.640123801505368419e+02,2.892804786419033576e+02,4.351841987340087599e+02,3.136024354243917855e+02,2.735360408880854948e+02,5.118260890387458630e+02
1.393279839752750071e+01,2.815901286865886277e+02,2.669586115439768719e+02,2.927248360370343221e+02,4.204593449547324440e+02,3.167032083725642337e+02,2.725969139244765529e+02,5.056223807439774873e+02
1.393803235635452076e+01,2.859578893807287727e+02,2.706570027963929306e+02,2.933614391597468511e+02,4.125997186218552315e+02,3.187262616046313042e+02,2.711004145212568233e+02,5.173192772218758364e+02
1.394326631518154080e+01,2.879560104351556902e+02,2.741423765206167218e+02,2.894286544923513134e+02,4.205226078986476637e+02,3.199653098605882633e+02,2.741173829057651119e+02,5.297165713325219940e+02
1.394850027400856085e+01,2.949727815398635471e+02,2.770570186833305684e+02,2.897023821822102150e+02,4.296945632154395867e+02,3.229965939272822197e+02,2.760024137645217479e+02,5.329345785438430312e+02
1.395373423283558090e+01,2.965672991377235235e+02,2.768670895991077714e+02,2.897837228782936450e+02,4.166388727451074487e+02,3.252546427989342988e+02,2.741627092361509881e+02,5.339913326853779836e+02
1.395896819166260094e+01,2.951228412486620982e+02,2.751295123419124593e+02,2.883391713841871820e+02,4.111306061178016193e+02,3.260239378626640701e+02,2.730062863555435229e+02,5.405878332848243417e+02
1.396420215048962099e+01,2.972834898018641070e+02,2.771098303247200647e+02,2.886262148140694421e+02,3.864769544428253880e+02,3.292178147331622426e+02,2.737695002243577846e+02,5.367838375550768433e+02
1.396943610931664104e+01,2.982131055162138864e+02,2.806298675940429916e+02,2.885344929312232125e+02,3.460964911533122290e+02,3.344339806238217534e+02,2.750115110882163094e+02,5.258074416733070393e+02
1.397467006814366108e+01,2.966765820347575300e+02,2.794691064324621266e+02,2.886907442813271132e+02,3.567658139847083589e+02,3.343120894746275553e+02,2.773534430198506584e+02,5.375101075954813723e+02
1.397990402697068113e+01,2.990086030097480716e+02,2.774581520886328576e+02,2.859381426142425653e+02,3.387864748198408051e+02,3.376541623487505035e+02,2.804258649486176864e+02,5.564555189828909079e+02
1.398513798579770118e+01,2.972270134190861768e+02,2.781493342930666586e+02,2.872965232341605315e+02,3.331717722860994968e+02,3.407584182701237410e+02,2.797516178714305966e+02,5.624920256006563477e+02
1.399037194462472122e+01,2.925542973935893087e+02,2.774052366490012673e+02,2.883595511381942629e+02,3.343295038441625593e+02,3.388948231147079468e+02,2.818663059693669197e+02,5.645440528611214859e+02
1.399560590345174127e+01,2.862735132884516815e+02,2.762716411698355046e+02,2.865912048806862913e+02,3.552574137090539921e+02,3.382055168127374714e+02,2.835976627161613237e+02,5.701117132637712075e+02
1.400083986227876132e+01,2.818094966549286937e+02,2.749681426273903071e+02,2.869861287927849958e+02,3.723082564894959319e+02,3.393414153239932034e+02,2.849718397052070600e+02,5.686732953847389354e+02
1.400607382110578136e+01,2.746423385352901505e+02,2.742496814960642837e+02,2.883498757938450012e+02,3.704718934931211152e+02,3.412644135129258984e+02,2.864756539070276631e+02,5.753792308214458444e+02
1.401130777993280141e+01,2.713435160515134044e+02,2.757533439931080466e+02,2.882374665265916178e+02,3.875673352969636198e+02,3.410040833854093307e+02,2.896185685774873946e+02,5.782608999848542908e+02
1.401654173875982146e+01,2.700525800623427131e+02,2.769859860969319811e+02,2.902967929133721441e+02,3.843147436429588879e+02,3.427102171887975146e+02,2.897240317934849259e+02,5.775622508127815991e+02
1.402177569758684150e+01,2.723291630241275243e+02,2.830148915649245964e+02,2.895709091137564997e+02,3.811841232074637560e+02,3.446803561970826877e+02,2.894533579762510271e+02,5.894292956901406342e+02
1.402700965641386155e+01,2.744120559479585495e+02,2.881391670345717557e+02,2.888286644973233592e+02,3.749432304545493366e+02,3.439801826137600642e+02,2.882014831679760505e+02,5.986193351875737108e+02
1.403224361524088160e+01,2.741574707301432454e+02,2.892473142570256641e+02,2.898726947261358191e+02,3.698906597754184418e+02,3.426310016385488098e+02,2.889296247413428205e+02,5.980844877652651803e+02
1.403747757406790164e+01,2.713052058531199009e+02,2.889282238682670254e+02,2.896062406675264356e+02,3.504894654352787597e+02,3.406376231590261909e+02,2.879103396551141145e+02,5.869504640858201583e+02
1.404271153289492169e+01,2.710206900068364462e+02,2.862166473495900618e+02,2.885562828957379793e+02,3.469857237910320009e+02,3.371285251062271868e+02,2.904386299005978458e+02,5.703432656181989842e+02
1.404794549172194174e+01,2.698327121669417465e+02,2.845178441250894821e+02,2.904471329949297456e+02,3.451638412516624612e+02,3.335589164786331366e+02,2.932919609828313696e+02,5.703533775925695863e+02
1.405317945054896178e+01,2.690920862985207123e+02,2.843956099769000048e+02,2.921258272325472376e+02,3.481875256293351413e+02,3.307528276802455025e+02,2.921079978871242133e+02,5.805012373109045711e+02
1.405841340937598183e+01,2.760422758129110434e+02,2.846960746801339610e+02,2.920480262060809764e+02,3.688319858490014553e+02,3.280563184437924065e+02,2.918344524612212467e+02,5.926315847731183339e+02
1.406364736820300188e+01,2.794675446756563133e+02,2.841614730701483040e+02,2.937566354138355109e+02,3.840556885088739705e+02,3.258094274213606809e+02,2.909570074715363717e+02,5.925979856656259699e+02
1.406888132703002192e+01,2.808135915678841457e+02,2.832036136300418434e+02,2.951966405568260825e+02,3.952976952803755921e+02,3.279018333296548349e+02,2.896853364747619253e+02,5.949512052288559971e+02
1.407411528585704197e+01,2.779663684984880092e+02,2.846086535493251404e+02,2.961669726529588047e+02,4.052984741533290389e+02,3.295523360534487551e+02,2.905208047790504224e+02,5.808498456582129847e+02
1.407934924468406201e+01,2.777883980749239754e+02,2.848141018703925056e+02,2.949984660685086624e+02,3.988638692515634148e+02,3.293719552614315376e+02,2.960874441168627413e+02,5.533259684480651686e+02
1.408458320351108384e+01,2.776407497256587931e+02,2.842127418629914928e+02,2.938579430328279045e+02,4.069898396835176300e+02,3.289136558773178081e+02,2.948141349396638020e+02,5.435630077511943909e+02
1.408981716233810388e+01,2.797141973213450115e+02,2.826356812961890910e+02,2.854803127261391182e+02,3.883123774238670194e+02,3.253004342127347854e+02,2.951599601191812212e+02,5.403642699534314033e+02
1.409505112116512393e+01,2.811751311423188326e+02,2.798217311610421234e+02,2.808712311203982495e+02,3.959318292313184315e+02,3.249072418141112735e+02,2.934536950396361021e+02,5.570442620161436480e+02
1.410028507999214398e+01,2.789333208177506549e+02,2.770756290604517744e+02,2.830682652902384575e+02,3.998781218732655134e+02,3.210243608891787517e+02,2.906040738626924167e+02,5.706903524135194630e+02
1.410551903881916402e+01,2.772113205987265019e+02,2.746202045331255590e+02,2.850278910531870906e+02,3.725106055541047567e+02,3.196793336444657712e+02,2.880960418762473410e+02,5.740105146014498132e+02
1.411075299764618407e+01,2.750640945636624792e+02,2.717154739262595626e+02,2.818087517683827627e+02,3.716122634209457374e+02,3.189004743268839661e+02,2.853492473846114308e+02,5.568942315456658889e+02
1.411598695647320412e+01,2.734970048829978850e+02,2.681818611574697115e+02,2.774151611900979901e+02,3.647273030649283214e+02,3.178107447492342885e+02,2.839702576569969779e+02,5.397045144701381787e+02
1.412122091530022416e+01,2.708891171918692748e+02,2.660152290985313357e+02,2.774136555148210164e+02,3.912870738691160000e+02,3.200672538938940193e+02,2.827367694696089870e+02,5.373166712990913538e+02
1.412645487412724421e+01,2.716892106665060282e+02,2.657295492380616224e+02,2.746845264301361453e+02,3.684576300937256974e+02,3.181752010870303025e+02,2.839996261861797962e+02,5.350307529529007979e+02
1.413168883295426426e+01,2.733401155508828424e+02,2.656021325991023332e+02,2.739271733240540811e+02,3.668264740593104420e+02,3.148269264538619154e+02,2.838757464640866033e+02,5.400613631167044559e+02
1.413692279178128430e+01,2.722239531253128462e+02,2.640318269808967671e+02,2.734949043433310862e+02,3.493547081958056992e+02,3.116537604131798389e+02,2.826722741931092173e+02,5.433686169426447350e+02
1.414215675060830435e+01,2.742869746424594268e+02,2.612297869831986077e+02,2.718148908500024277e+02,3.620114183516230355e+02,3.096530547618514788e+02,2.833045523077508392e+02,5.304276661132632853e+02
1.414739070943532440e+01,2.783135290182281096e+02,2.555193156360948592e+02,2.690809050943634588e+02,3.968014633579114729e+02,3.089607056192251093e+02,2.842866640595693184e+02,5.330958800199624648e+02
1.415262466826234444e+01,2.771275234965017944e+02,2.543256404194189315e+02,2.668055550208889599e+02,4.008716021653103212e+02,3.081866349137674774e+02,2.832271401346969810e+02,5.421767648564313049e+02
1.415785862708936449e+01,2.747014874611085133e+02,2.544868819733796670e+02,2.644268635240415506e+02,4.053794613482249929e+02,3.077069398996844711e+02,2.826809089460343785e+02,5.478630977910689808e+02
1.416309258591638454e+01,2.758897551807287414e+02,2.558554005773712561e+02,2.641437230877965590e+02,3.968866295305973608e+02,3.096430045815176868e+02,2.818891145655156834e+02,5.393990230365901652e+02
1.416832654474340458e+01,2.760291791348433890e+02,2.554927051748323947e+02,2.625241758186371612e+02,4.010282513954647357e+02,3.071207201678207639e+02,2.776217184505156865e+02,5.236216099021760328e+02
1.417356050357042463e+01,2.751386296205387225e+02,2.569500120791075233e+02,2.618879399685609997e+02,4.031089955710872914e+02,3.044098057826039962e+02,2.755185587490457237e+02,5.169510625366808654e+02
1.417879446239744468e+01,2.739428195228126697e+02,2.599373433352706684e+02,2.630631981567493654e+02,4.266982123054912108e+02,3.017901518009784922e+02,2.770950195519012027e+02,5.069941760842252734e+02
1.418402842122446472e+01,2.701026702437296194e+02,2.601374141867842695e+02,2.656734391017783423e+02,4.120261170756077149e+02,2.987226222608971966e+02,2.804184329601848731e+02,5.219013078962923373e+02
1.418926238005148477e+01,2.694961532935298578e+02,2.573166820280106890e+02,2.643978947648552094e+02,3.825662956389901979e+02,2.950753389735033352e+02,2.834070369956794480e+02,5.300183139632779330e+02
1.419449633887850482e+01,2.676579589040806582e+02,2.601699409950229551e+02,2.644925205340717298e+02,3.690327200875844369e+02,2.910637946875785929e+02,2.826571570255964616e+02,5.324096745575194518e+02
1.419973029770552486e+01,2.709601544676238518e+02,2.604996248159432071e+02,2.667137213318471822e+02,3.759657191702599448e+02,2.889411089832349830e+02,2.829932952349357151e+02,5.194283161670913387e+02
1.420496425653254491e+01,2.742320513769215040e+02,2.572848937763055233e+02,2.678860853461158058e+02,3.955522707160096161e+02,2.877237412986459049e+02,2.843697818751934392e+02,5.111867574522161135e+02
1.421019821535956495e+01,2.743371493826295477e+02,2.544003042890147697e+02,2.665343410764757550e+02,4.009841205325254236e+02,2.843543054841428557e+02,2.830589527145254465e+02,5.234733371335061065e+02
1.421543217418658500e+01,2.733458561574476562e+02,2.533206520452954749e+02,2.645158512087441522e+02,4.121006062906058105e+02,2.852596155107838172e+02,2.825527193513369753e+02,5.510337686649160105e+02
1.422066613301360505e+01,2.726630876296757720e+02,2.535696507756781557e+02,2.656938726092249681e+02,4.035330448971561168e+02,2.859476388982192248e+02,2.803717170601551629e+02,5.492856517819441251e+02
1.422590009184062509e+01,2.735507745506319566e+02,2.519200863663162409e+02,2.628935298052198277e+02,4.180496235861705259e+02,2.880876867354100455e+02,2.786372531463460973e+02,5.347679819308223159e+02
1.423113405066764514e+01,2.726011862611777588e+02,2.525704864805416037e+02,2.625948500625418660e+02,4.249142202055309667e+02,2.892707336823436890e+02,2.756149648856300018e+02,5.089036049401449873e+02
1.423636800949466519e+01,2.816143293080688750e+02,2.508671749144700982e+02,2.592180219916222086e+02,4.072443833722228987e+02,2.908666396500428846e+02,2.769809595620132541e+02,5.001839298269640040e+02
1.424160196832168523e+01,2.856424306426131352e+02,2.514495209023735924e+02,2.605455250549729271e+02,4.203605506703837591e+02,2.894227421693120164e+02,2.797561174278426961e+02,5.001772697595337149e+02
1.424683592714870528e+01,2.859147317748893897e+02,2.487101184932526223e+02,2.594216118928250694e+02,4.065562925786973096e+02,2.864015204861097459e+02,2.826202807144404687e+02,4.854036028228375699e+02
1.425206988597572533e+01,2.906318830852594033e+02,2.472756363219127422e+02,2.601720448481541439e+02,4.170130888156057267e+02,2.835935048392389604e+02,2.841403427381711708e+02,4.771541391152878759e+02
1.425730384480274537e+01,2.915328959229491943e+02,2.465852038075099131e+02,2.609651189616373586e+02,4.159186421017696489e+02,2.794596176605542155e+02,2.854882407107761537e+02,4.605485147084470441e+02
1.426253780362976720e+01,2.895741488867181488e+02,2.460410700487130953e+02,2.598290663030938390e+02,3.987049027092586471e+02,2.798733424721564234e+02,2.839900085458559147e+02,4.544665072447905914e+02
1.426777176245678724e+01,2.898587154234884338e+02,2.431075044224129726e+02,2.569727839958719642e+02,3.894718680402458517e+02,2.805550680950852325e+02,2.820345065985547990e+02,4.640094988019786797e+02
1.427300572128380729e+01,2.939347148282913054e+02,2.447180685140656919e+02,2.568934617196657655e+02,3.694268185742522519e+02,2.830931492482654903e+02,2.844938361082195115e+02,4.672707593589972248e+02
1.427823968011082734e+01,2.953403806964682872e+02,2.460579501346769860e+02,2.584086977908536937e+02,3.734302555591809210e+02,2.828377490471405054e+02,2.829936695886810298e+02,4.705282516804335273e+02
1.428347363893784738e+01,2.907322982367403483e+02,2.468062790093199510e+02,2.575404393608559417e+02,3.729511337427340436e+02,2.822741473541579467e+02,2.831787916154236200e+02,4.607581322021542860e+02
1.428870759776486743e+01,2.893110584465039210e+02,2.485945140605799679e+02,2.594466484062720610e+02,3.638164111813552495e+02,2.799173180939148438e+02,2.801552466666655619e+02,4.747413540564079426e+02
1.429394155659188748e+01,2.895137899742338732e+02,2.488026013991415937e+02,2.582359163802968851e+02,3.726194973560694734e+02,2.778537782469318245e+02,2.799664956598319350e+02,4.951665009882399318e+02
1.429917551541890752e+01,2.864881692194957736e+02,2.493750290541808567e+02,2.614902977570809526e+02,3.694636975980357079e+02,2.777687949262968345e+02,2.796568801494490799e+02,4.936286570845884967e+02
1.430440947424592757e+01,2.840171752171667094e+02,2.505085442826248538e+02,2.656794482986682624e+02,3.779728957503360220e+02,2.780275268144529264e+02,2.799690240637160059e+02,4.918034181032281822e+02
1.430964343307294762e+01,2.818557839190968366e+02,2.484871267543763906e+02,2.674357903045955709e+02,3.667279679321847539e+02,2.734630488232307926e+02,2.786700055978835167e+02,4.908521808266393123e+02
1.431487739189996766e+01,2.838446832165718661e+02,2.433539679027019531e+02,2.688888307508469211e+02,3.766007213163658776e+02,2.695047932179597296e+02,2.779501958718610695e+02,4.909596312215032299e+02
1.432011135072698771e+01,2.861166683218584126e+02,2.412464608169179314e+02,2.701160305640026422e+02,3.823335939973605946e+02,2.674288787104148923e+02,2.806573169492354509e+02,4.749548969853305493e+02
1.432534530955400776e+01,2.868080392069362006e+02,2.342211743457187083e+02,2.705592215245437160e+02,3.539293589944359724e+02,2.658639251085647857e+02,2.809994614164899076e+02,4.655516210318745607e+02
1.433057926838102780e+01,2.826922018094109035e+02,2.275617431774638817e+02,2.718465656862944684e+02,3.607340100161527516e+02,2.670868788678703254e+02,2.777536047898721563e+02,4.742333101536061690e+02
1.433581322720804785e+01,2.720019537632940683e+02,2.300636842320643325e+02,2.688521978205297387e+02,3.379722817963137231e+02,2.695693064603792095e+02,2.776616296037921074e+02,4.890007803278417100e+02
1.434104718603506790e+01,2.746981798671569095e+02,2.331507097479523907e+02,2.694498950797833459e+02,3.466672622137961639e+02,2.697369304861759929e+02,2.783278592678040013e+02,5.002117204806283439e+02
1.434628114486208794e+01,2.699921552431737837e+02,2.328968255142506507e+02,2.702158874159330821e+02,3.561795473707829274e+02,2.680149130845811669e+02,2.794803359315156399e+02,5.113453631574101337e+02
1.435151510368910799e+01,2.613448051649239687e+02,2.307729926781345284e+02,2.718113845269517128e+02,3.483897792971514491e+02,2.707463983870487709e+02,2.798456678630598731e+02,5.196668170074069621e+02
1.435674906251612803e+01,2.623446545224238093e+02,2.299862612036927203e+02,2.718654912370021748e+02,3.529671881226421419e+02,2.729703476246206151e+02,2.806196938337690767e+02,5.290377109129204882e+02
1.436198302134314808e+01,2.586496779916739115e+02,2.295279557230540775e+02,2.710377899965976667e+02,3.395599433752086611e+02,2.746410438011321276e+02,2.780729599934979319e+02,5.408618178557982219e+02
1.436721698017016813e+01,2.589607804760566978e+02,2.276852428653554057e+02,2.701794559051757005e+02,3.257761253497035341e+02,2.775765974226021058e+02,2.783783338954942792e+02,5.364508964391776544e+02
1.437245093899718817e+01,2.562990521976018385e+02,2.269333300170034988e+02,2.700266983498139552e+02,3.366771550975512923e+02,2.817199748026898760e+02,2.798729016101938214e+02,5.180203643350970424e+02
1.437768489782420822e+01,2.500368059666465967e+02,2.258487514397239408e+02,2.720037621935119887e+02,3.364855792822940543e+02,2.825120431552365972e+02,2.810571464489348728e+02,5.061551190535202522e+02
1.438291885665122827e+01,2.492440604294233140e+02,2.231751831049266741e+02,2.716001608607691082e+02,3.406581411316734602e+02,2.837317562394777610e+02,2.833293860023431989e+02,5.002852114586762013e+02
1.438815281547824831e+01,2.477670737965769092e+02,2.192495984041983945e+02,2.744397275388878370e+02,3.330610976626506954e+02,2.824065736862765448e+02,2.845308559200283867e+02,4.838427593890233993e+02
1.439338677430526836e+01,2.472221019223557050e+02,2.135619039284233622e+02,2.746754178837160794e+02,3.379231454091399200e+02,2.817188254787801611e+02,2.866492663775654819e+02,4.685547927069101775e+02
1.439862073313228841e+01,2.423086064527112171e+02,2.142590477120286323e+02,2.749151749153829769e+02,3.459454059710143952e+02,2.819978678049149607e+02,2.871944429761591664e+02,4.659376016195999455e+02
1.440385469195930845e+01,2.377214818896249824e+02,2.129826743149159540e+02,2.740999906973065663e+02,3.585606400502484234e+02,2.835457736421053028e+02,2.882979893548767336e+02,4.683159852793278333e+02
1.440908865078632850e+01,2.404174884119055946e+02,2.143113779830948431e+02,2.732931625936328146e+02,3.306730075835764637e+02,2.867993715638318690e+02,2.868367780604696122e+02,4.714572104987123566e+02
1.441432260961334855e+01,2.443470544582233970e+02,2.152645665639702486e+02,2.705651800577950894e+02,3.567436372526065043e+02,2.889988243181638836e+02,2.857784868357389314e+02,4.762055492448253631e+02
1.441955656844036859e+01,2.475074644026869635e+02,2.132517169996939970e+02,2.682633332704360782e+02,3.542411332135378075e+02,2.932163138699939964e+02,2.835578688864787864e+02,4.720294073693290215e+02
1.442479052726738864e+01,2.450403937494621971e+02,2.110285333901726119e+02,2.665913652042783610e+02,3.480054893736726740e+02,2.963251606399732623e+02,2.839301326399817640e+02,4.621717011533558548e+02
1.443002448609440869e+01,2.387380714741224210e+02,2.112189898899870286e+02,2.652103177274644281e+02,3.542679059896998979e+02,2.976824048368192166e+02,2.843294320309987029e+02,4.594299881366079035e+02
1.443525844492142873e+01,2.431182320416378957e+02,2.090653938376742360e+02,2.640937892742625763e+02,3.448967568593828901e+02,2.957610610027709299e+02,2.853567792122367450e+02,4.656398636103996296e+02
1.444049240374844878e+01,2.452395956675672721e+02,2.096849565930545509e+02,2.628364811713522045e+02,3.384286116104860298e+02,2.955157764848297006e+02,2.874468708244210120e+02,4.758776148330727551e+02
1.444572636257547060e+01,2.456841429671963510e+02,2.093231937677832661e+02,2.623763961527272954e+02,3.198126485644784225e+02,2.984909051719759532e+02,2.868594704328413627e+02,4.882489731320292208e+02
1.445096032140249065e+01,2.475668604773408106e+02,2.092186956452158313e+02,2.617729914585684696e+02,3.290264722210540640e+02,3.005175929963328940e+02,2.881435040690429332e+02,4.928360415035685378e+02
1.445619428022951070e+01,2.446975806728553948e+02,2.091113559340026029e+02,2.626535250606388558e+02,3.129335736273508815e+02,2.996815262965084230e+02,2.877256012713807536e+02,4.974105106134585981e+02
1.446142823905653074e+01,2.468279426349107268e+02,2.073068336618297280e+02,2.619762541148838864e+02,3.209938606225818489e+02,3.000229943736802056e+02,2.870291256943373810e+02,4.912527106673500157e+02
1.446666219788355079e+01,2.447743973908237649e+02,2.092301058389489583e+02,2.602894382349798548e+02,3.388406696041430450e+02,3.015808386240729533e+02,2.888587054985174518e+02,5.012924326788059375e+02
1.447189615671057084e+01,2.485388531286190243e+02,2.099904267999526724e+02,2.584380174571442126e+02,3.374254946608963905e+02,3.061795104201817139e+02,2.891934551579549293e+02,5.105673173704425380e+02
1.447713011553759088e+01,2.540800036023279915e+02,2.110309181587020078e+02,2.559273438012526469e+02,3.440338746594408690e+02,3.063245643932135067e+02,2.909847357285516978e+02,4.944739049224040741e+02
1.448236407436461093e+01,2.556982949655429138e+02,2.104405059152968818e+02,2.535504894758677494e+02,3.470688425564802060e+02,3.060089089811350505e+02,2.899325309564405302e+02,4.705393927054786332e+02
1.448759803319163098e+01,2.529354512520164064e+02,2.127152319744674287e+02,2.540148199906211062e+02,3.403721211096946604e+02,3.058192102025866461e+02,2.874428793319150373e+02,4.545163054710678807e+02
1.449283199201865102e+01,2.499836909728785770e+02,2.109755641803287745e+02,2.532058853580700486e+02,3.441004379785005654e+02,3.061537181841284792e+02,2.861252484180328111e+02,4.413269571798691118e+02
1.449806595084567107e+01,2.482616768429521414e+02,2.078912086789606235e+02,2.532657486114678136e+02,3.361657568041326840e+02,3.064563525598483693e+02,2.837178716229382189e+02,4.303794320332152097e+02
1.450329990967269111e+01,2.498831791764465606e+02,2.092287367062744465e+02,2.522306267005691325e+02,3.372326232546764686e+02,3.072934236404596504e+02,2.857534749313710449e+02,4.048491534887564853e+02
1.450853386849971116e+01,2.534923817444988572e+02,2.096575937320627077e+02,2.519224135935802735e+02,3.382129393607294219e+02,3.085977159853035801e+02,2.868972477053328589e+02,3.843155833515636459e+02
1.451376782732673121e+01,2.507784974885288420e+02,2.102519762506906886e+02,2.514173588792391456e+02,3.526276461519354370e+02,3.104112175904112974e+02,2.855871647412378707e+02,3.871390602331235868e+02
1.451900178615375125e+01,2.477768117811928050e+02,2.081423729690351081e+02,2.481380278157398607e+02,3.542723578673706015e+02,3.142580245969996326e+02,2.864889142843429681e+02,3.897396711542502885e+02
1.452423574498077130e+01,2.468025346243520914e+02,2.082493414105064176e+02,2.482545770399429443e+02,3.548901796595004612e+02,3.138114967115411105e+02,2.862273329139499651e+02,3.761083360957959485e+02
1.452946970380779135e+01,2.445884889608933008e+02,2.083188145765525121e+02,2.478260905099645299e+02,3.451664937145156387e+02,3.147806876120391166e+02,2.860601456063166097e+02,3.623194522996382716e+02
1.453470366263481139e+01,2.436993992685742683e+02,2.103293759144302442e+02,2.471804242843910231e+02,3.442901641779574788e+02,3.094858078015762999e+02,2.882173923950491599e+02,3.736548989653608146e+02
1.453993762146183144e+01,2.418483869367832995e+02,2.111570580470092580e+02,2.463534728834623593e+02,3.469731580109039442e+02,3.064178468884102244e+02,2.911852836188414813e+02,3.802424745270765811e+02
1.454517158028885149e+01,2.387237939973638845e+02,2.132799409835219535e+02,2.471561184947812819e+02,3.629725665799295484e+02,3.046249531173846776e+02,2.914590787226825341e+02,3.724445395578327407e+02
